2026-06-19 00:08:14 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-19 14:34:20 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 182487字
2026-06-19 14:34:21 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://baijiahao.baidu.com/s?id=1856602328703556734&wfr=spider&for=pc
2026-06-19 14:34:21 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 51498字
2026-06-19 14:34:21 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://baijiahao.baidu.com/s?id=1855220561777397702&wfr=spider&for=pc
2026-06-19 14:34:21 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 54565字
2026-06-19 14:34:21 | INFO     | tools.search.tool:execute:85 | [搜索] 成功抓取 3 篇文章
2026-06-19 14:34:21 | INFO     | tools.search.tool:execute:87 | [搜索]   文章[1] 2026 年 DeepSeek 最核心动态是 4 月发布 V4 大模型、6 月计划融资 70 亿美元、5 月 API 价 (1500字)
2026-06-19 14:34:21 | INFO     | tools.search.tool:execute:87 | [搜索]   文章[2] 展望2026:DeepSeek梁文峰的mHC架构会改变芯片设计方向吗?|内存|算法|... (1500字)
2026-06-19 14:34:21 | INFO     | tools.search.tool:execute:87 | [搜索]   文章[3] 2026年AI新突破:DeepSeek R2的mHC框架,程序员必学的大模型技术_deepsee... (1500字)
2026-06-19 14:34:25 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 搜索 DeepSeek 最新动态
2026-06-19 14:34:25 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:34:41 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 豆包最近有什么动态 (等待中: 0)
2026-06-19 14:34:41 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: agent
2026-06-19 14:34:42 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 豆包最近有什么动态, 模式: agent
2026-06-19 14:34:42 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 14:34:44 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 豆包最近有什么动态
2026-06-19 14:34:44 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:34:59 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 我说的是豆包ai (等待中: 0)
2026-06-19 14:34:59 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: agent
2026-06-19 14:34:59 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 我说的是豆包ai, 模式: agent
2026-06-19 14:34:59 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 14:35:02 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 我说的是豆包ai
2026-06-19 14:35:02 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:35:06 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 搜一下 (等待中: 0)
2026-06-19 14:35:06 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: agent
2026-06-19 14:35:06 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 搜一下, 模式: agent
2026-06-19 14:35:06 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 14:35:08 | INFO     | tools.search.tool:execute:60 | [搜索] 原始查询: 豆包AI 最新动态
2026-06-19 14:35:08 | INFO     | tools.search.tool:_optimize_query:151 | [优化] 豆包AI 最新动态 -> 豆包AI 最新动态
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:71 | [搜索] 获取到 8 个链接
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:73 | [搜索]   [1] 豆包- 字节跳动旗下 AI 智能助手 -> http://www.baidu.com/link?url=HNE1Vz_ZuEaY-bTZnRCXhU-Q4ko9OzMatVbLTJMIlXK3BNNR-t
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:73 | [搜索]   [2] 豆包- 字节跳动旗下 AI 智能助手 -> http://www.baidu.com/link?url=70yXa6V6QXmoaoJC2c-Mv3p9EwG8nltKQKbWuLbC4ru
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:73 | [搜索]   [3] 豆包AI智能助手(抖音创作者) - 百度百科 -> http://www.baidu.com/link?url=0xZatDqR4R5_Kgk3uypEQZK1R8jxOpdB--1ujttXWPv6ci9rTy
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:73 | [搜索]   [4] 豆包AI喊你618购物前先“问问它”,不过掏钱还得你自己来! -> http://www.baidu.com/link?url=GfO2NxDS7vItVysWLk5kiqupvH7tz2aGQ027c1fFZmPVu9hOnd
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:73 | [搜索]   [5] 2026豆包AI作品怎么保存无水印?豆包AI绘画保存原图无水印设置全教程 -> http://www.baidu.com/link?url=GfO2NxDS7vItVysWLk5kiqupvH7tz2aGQ027c1fFZmQ82MWFSW
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:73 | [搜索]   [6] 豆包AI图片终于能无水印下载了!2025年最新插件,一键批量保存,亲测... -> http://www.baidu.com/link?url=WKU8QYs5Xqm83VI7Hqp2PNeqgNKQ05zUGWPwBUvp1iudzdyYcY
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:73 | [搜索]   [7] 最新版豆包下载-豆包官方免费下载安装-AI聊天|AI写作|AI图片生成... -> http://www.baidu.com/link?url=cD_CEmNZo6zPqx3cwY8ksK_IwFYPKExql2PR-aGyjBdTbzCmn1
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:73 | [搜索]   [8] 豆包AI -> http://www.baidu.com/link?url=4TNyZHbwdTvmWUVjy-4SMyWy21aAo6IlShfQXoIGSp-yG9b9iZ
2026-06-19 14:35:10 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://www.doubao.com/chat/?channel=dkR31
2026-06-19 14:35:10 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://doubao.com/
2026-06-19 14:35:10 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://baike.baidu.com/item/%E8%B1%86%E5%8C%85AI%E6%99%BA%E8%83%BD%E5%8A%A9%E6%
2026-06-19 14:35:10 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://baijiahao.baidu.com/s?id=1868239205071802377&wfr=spider&for=pc
2026-06-19 14:35:10 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://baijiahao.baidu.com/s?id=1868317035640263456&wfr=spider&for=pc
2026-06-19 14:35:10 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://www.bilibili.com/video/BV1rS1aBMEuG
2026-06-19 14:35:10 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://www.singdown.com/zm/doubao.html
2026-06-19 14:35:10 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://www.cls.cn/subject/12424
2026-06-19 14:35:10 | INFO     | tools.search.tool:execute:77 | [搜索] 解析出 8 个真实链接
2026-06-19 14:35:10 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://www.doubao.com/chat/?channel=dkR31
2026-06-19 14:35:11 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 317446字
2026-06-19 14:35:11 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://doubao.com/
2026-06-19 14:35:12 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 317425字
2026-06-19 14:35:12 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://baike.baidu.com/item/%E8%B1%86%E5%8C%85AI%E6%99%BA%E8%83%BD%E5%8A%A9%E6%89%8B/66089250
2026-06-19 14:35:12 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 95242字
2026-06-19 14:35:12 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://baijiahao.baidu.com/s?id=1868239205071802377&wfr=spider&for=pc
2026-06-19 14:35:13 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 39641字
2026-06-19 14:35:13 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://baijiahao.baidu.com/s?id=1868317035640263456&wfr=spider&for=pc
2026-06-19 14:35:13 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 79750字
2026-06-19 14:35:13 | INFO     | tools.search.tool:execute:85 | [搜索] 成功抓取 3 篇文章
2026-06-19 14:35:13 | INFO     | tools.search.tool:execute:87 | [搜索]   文章[1] 豆包- 字节跳动旗下 AI 智能助手 (21字)
2026-06-19 14:35:13 | INFO     | tools.search.tool:execute:87 | [搜索]   文章[2] 豆包- 字节跳动旗下 AI 智能助手 (21字)
2026-06-19 14:35:13 | INFO     | tools.search.tool:execute:87 | [搜索]   文章[3] 豆包AI智能助手(抖音创作者) - 百度百科 (1026字)
2026-06-19 14:35:18 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 搜一下
2026-06-19 14:35:18 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:35:32 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 最近有什么好看的电影 (等待中: 0)
2026-06-19 14:35:32 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: agent
2026-06-19 14:35:32 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 最近有什么好看的电影, 模式: agent
2026-06-19 14:35:32 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 14:35:37 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 最近有什么好看的电影
2026-06-19 14:35:37 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:37:34 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-19 14:37:34 | INFO     | __main__:main:179 | LocalMind Agent 启动中...
2026-06-19 14:37:36 | INFO     | __main__:check_ollama:51 | Ollama 运行中，17 个模型
2026-06-19 14:37:36 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-19 14:37:36 | INFO     | __main__:init_data:106 | 数据目录就绪，5 个模式
2026-06-19 14:37:36 | INFO     | __main__:check_models:111 | 检查 AI 模型
2026-06-19 14:37:38 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-19 14:37:38 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-19 14:37:38 | INFO     | __main__:check_models:132 | 胸片模型就绪: tools/xray/xray_models/best_classifier.enc (125.4 MB)
2026-06-19 14:37:38 | INFO     | __main__:start_server:167 | 启动服务: 0.0.0.0:8765
2026-06-19 14:37:38 | INFO     | __main__:start_server:168 | 鉴权状态: 🔓 未启用
2026-06-19 14:37:41 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-19 14:37:41 | INFO     | tools.system.tool:on_mount:47 | RememberTool 已挂载 agent
2026-06-19 14:37:41 | INFO     | agent.core:__init__:75 | 已加载用户设置覆盖
2026-06-19 14:37:41 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-19 14:37:41 | INFO     | agent.core:__init__:84 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-19 14:37:41 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time']
2026-06-19 14:37:41 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen3:4b
2026-06-19 14:37:41 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.01s)
2026-06-19 14:37:41 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 搜索 C++ 和 Rust 内存安全对比 (等待中: 0)
2026-06-19 14:37:41 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen3:4b, 模式: agent
2026-06-19 14:37:41 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 搜索 C++ 和 Rust 内存安全对比, 模式: agent
2026-06-19 14:37:41 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 14:37:42 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:39:15 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 搜索 C++ 和 Rust 内存安全对比
2026-06-19 14:39:15 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:39:15 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 搜索 C++ 和 Rust 内存安全对比 (等待中: 0)
2026-06-19 14:39:15 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen3:4b, 模式: agent
2026-06-19 14:39:15 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 搜索 C++ 和 Rust 内存安全对比, 模式: agent
2026-06-19 14:39:16 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 14:39:22 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 搜索 C++ 和 Rust 内存安全对比
2026-06-19 14:39:28 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-19 14:39:28 | INFO     | __main__:main:179 | LocalMind Agent 启动中...
2026-06-19 14:39:30 | INFO     | __main__:check_ollama:51 | Ollama 运行中，17 个模型
2026-06-19 14:39:30 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-19 14:39:30 | INFO     | __main__:init_data:106 | 数据目录就绪，5 个模式
2026-06-19 14:39:30 | INFO     | __main__:check_models:111 | 检查 AI 模型
2026-06-19 14:39:32 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-19 14:39:32 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-19 14:39:32 | INFO     | __main__:check_models:132 | 胸片模型就绪: tools/xray/xray_models/best_classifier.enc (125.4 MB)
2026-06-19 14:39:32 | INFO     | __main__:start_server:167 | 启动服务: 0.0.0.0:8765
2026-06-19 14:39:32 | INFO     | __main__:start_server:168 | 鉴权状态: 🔓 未启用
2026-06-19 14:39:36 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/7b56819a-ddb8-4f80-b62f-ca96bacb2449 → 200 (0.00s)
2026-06-19 14:39:36 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-19 14:39:36 | INFO     | tools.system.tool:on_mount:47 | RememberTool 已挂载 agent
2026-06-19 14:39:36 | INFO     | agent.core:__init__:75 | 已加载用户设置覆盖
2026-06-19 14:39:36 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-19 14:39:36 | INFO     | agent.core:__init__:84 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-19 14:39:36 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/7b56819a-ddb8-4f80-b62f-ca96bacb2449 → 200 (0.01s)
2026-06-19 14:39:36 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:39:38 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/2791f914-0efd-43c8-a4cd-d3374e7e0eec → 200 (0.00s)
2026-06-19 14:39:38 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/2791f914-0efd-43c8-a4cd-d3374e7e0eec → 200 (0.00s)
2026-06-19 14:39:38 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:39:39 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time']
2026-06-19 14:39:39 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen2.5:7b
2026-06-19 14:39:39 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.01s)
2026-06-19 14:39:39 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 搜索 C++ 和 Rust 内存安全对比 (等待中: 0)
2026-06-19 14:39:39 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:7b, 模式: agent
2026-06-19 14:39:39 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 搜索 C++ 和 Rust 内存安全对比, 模式: agent
2026-06-19 14:39:39 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 14:39:43 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:40:00 | INFO     | tools.search.tool:execute:60 | [搜索] 原始查询: C++ vs Rust 内存安全 对比
2026-06-19 14:40:03 | INFO     | tools.search.tool:_optimize_query:151 | [优化] C++ vs Rust 内存安全 对比 -> C++ Rust 内存安全 比较
2026-06-19 14:40:04 | INFO     | tools.search.tool:execute:71 | [搜索] 获取到 8 个链接
2026-06-19 14:40:04 | INFO     | tools.search.tool:execute:73 | [搜索]   [1] 对比CVE数量就说Rust不安全?这3个关键差异被忽略了|cve|rust|内存... -> http://www.baidu.com/link?url=VH2rvU-Zop6Y_h2Xr6To_b0NhhRVQ6sIVhLx89zPZijYsYEbZS
2026-06-19 14:40:04 | INFO     | tools.search.tool:execute:73 | [搜索]   [2] Rust 不是“解药”!25 年经验资深安全从业者:可能比 C 更不安全... -> http://www.baidu.com/link?url=jGeTPiEbTqM0kESoQzh8mlJJxVVU9uNbhu20vNd-OKI4REapeo
2026-06-19 14:40:04 | INFO     | tools.search.tool:execute:73 | [搜索]   [3] 用了Rust,谷歌实测:Android上内存漏洞率比C/C++低1000倍!|安卓|固件... -> http://www.baidu.com/link?url=fc7y0tiUPHi2jBdn5YhaCRbcmbmydNPKITdfibKu8ne5sn38Q3
2026-06-19 14:40:04 | INFO     | tools.search.tool:execute:73 | [搜索]   [4] Rust语言实际应用: 内存安全与并发编程模式 - 简书 -> http://www.baidu.com/link?url=Mws-2yyVcanZMt4ZVcSnPMb_HpaWZFlpkd3P1BQZHxl4pHQL8C
2026-06-19 14:40:04 | INFO     | tools.search.tool:execute:73 | [搜索]   [5] C 语言老兵不服 Rust!Linux 内核爆发内讧,核心维护者被迫退出:真的吵... -> http://www.baidu.com/link?url=6OWKAZVyaG8zxgQ0anNqsEkjqG9-epAgoSRwsqis_Fxa6R4iss
2026-06-19 14:40:04 | INFO     | tools.search.tool:execute:73 | [搜索]   [6] 性能不打折,安全提一级:Rust vs C_C++ 系统编程核心差异全解析_rust语 ... -> http://www.baidu.com/link?url=ujxgEgbKUUJipn-Vgbx7PfUuayVh93_sk_tQ78KZvEhYrF807C
2026-06-19 14:40:04 | INFO     | tools.search.tool:execute:73 | [搜索]   [7] C、C++、Go、Rust 选择哪个比较好? - 知乎 -> http://www.baidu.com/link?url=G3JGk3EaA0waJSwtVtsKvBBZpP_2WTV4gFryVAroMx1nV0NgnM
2026-06-19 14:40:04 | INFO     | tools.search.tool:execute:73 | [搜索]   [8] KDAB 推出 CXX-Qt ,为 Qt 提供安全的 Rust 语言绑定-51CTO.COM -> http://www.baidu.com/link?url=Nxpu2n2QhVIKDFOBaxh0IwOiEu41aIt_aBe1XLWD-4KDgXslfP
2026-06-19 14:40:05 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://m.163.com/dy/article/KVGPOPOB05561FZM.html
2026-06-19 14:40:05 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://view.inews.qq.com/k/20240602A021ZQ00
2026-06-19 14:40:05 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://dy.163.com/article/KEBC2LUE0511FQO9.html
2026-06-19 14:40:05 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://www.jianshu.com/p/eb8c058e53ce
2026-06-19 14:40:05 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://www.163.com/dy/article/JB6ASQV40511FQO9.html
2026-06-19 14:40:05 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://blog.csdn.net/m0_52827996/article/details/154919364
2026-06-19 14:40:05 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://www.zhihu.com/question/457522505/answer/2804520282
2026-06-19 14:40:05 | INFO     | tools.search.tool:_resolve_urls:223 | [解析] https://www.51cto.com/article/703153.html
2026-06-19 14:40:05 | INFO     | tools.search.tool:execute:77 | [搜索] 解析出 8 个真实链接
2026-06-19 14:40:05 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://m.163.com/dy/article/KVGPOPOB05561FZM.html
2026-06-19 14:40:06 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 61134字
2026-06-19 14:40:06 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://view.inews.qq.com/k/20240602A021ZQ00
2026-06-19 14:40:07 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 321292字
2026-06-19 14:40:07 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://dy.163.com/article/KEBC2LUE0511FQO9.html
2026-06-19 14:40:07 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 179472字
2026-06-19 14:40:07 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://www.jianshu.com/p/eb8c058e53ce
2026-06-19 14:40:09 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 129865字
2026-06-19 14:40:09 | INFO     | tools.search.tool:_fetch_articles:235 | [抓取] https://www.163.com/dy/article/JB6ASQV40511FQO9.html
2026-06-19 14:40:09 | INFO     | tools.search.tool:_fetch_articles:246 | [抓取] ✅ httpx 147694字
2026-06-19 14:40:09 | INFO     | tools.search.tool:execute:85 | [搜索] 成功抓取 3 篇文章
2026-06-19 14:40:09 | INFO     | tools.search.tool:execute:87 | [搜索]   文章[1] 对比CVE数量就说Rust不安全?这3个关键差异被忽略了|cve|rust|内存... (1500字)
2026-06-19 14:40:09 | INFO     | tools.search.tool:execute:87 | [搜索]   文章[2] Rust 不是“解药”!25 年经验资深安全从业者:可能比 C 更不安全... (1500字)
2026-06-19 14:40:09 | INFO     | tools.search.tool:execute:87 | [搜索]   文章[3] 用了Rust,谷歌实测:Android上内存漏洞率比C/C++低1000倍!|安卓|固件... (1500字)
2026-06-19 14:40:50 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 搜索 C++ 和 Rust 内存安全对比
2026-06-19 14:40:50 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:45:14 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-19 14:45:14 | INFO     | __main__:main:179 | LocalMind Agent 启动中...
2026-06-19 14:45:16 | INFO     | __main__:check_ollama:51 | Ollama 运行中，17 个模型
2026-06-19 14:45:16 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-19 14:45:16 | INFO     | __main__:init_data:106 | 数据目录就绪，5 个模式
2026-06-19 14:45:16 | INFO     | __main__:check_models:111 | 检查 AI 模型
2026-06-19 14:45:18 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-19 14:45:18 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-19 14:45:18 | INFO     | __main__:check_models:132 | 胸片模型就绪: tools/xray/xray_models/best_classifier.enc (125.4 MB)
2026-06-19 14:45:18 | INFO     | __main__:start_server:167 | 启动服务: 0.0.0.0:8765
2026-06-19 14:45:18 | INFO     | __main__:start_server:168 | 鉴权状态: 🔓 未启用
2026-06-19 14:45:57 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/9668ca4e-1d96-4d4d-a5fa-3ff18c2f535d → 200 (0.00s)
2026-06-19 14:45:57 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-19 14:45:57 | INFO     | tools.system.tool:on_mount:47 | RememberTool 已挂载 agent
2026-06-19 14:45:57 | INFO     | agent.core:__init__:75 | 已加载用户设置覆盖
2026-06-19 14:45:57 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-19 14:45:57 | INFO     | agent.core:__init__:84 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-19 14:45:57 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/9668ca4e-1d96-4d4d-a5fa-3ff18c2f535d → 200 (0.01s)
2026-06-19 14:45:57 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 14:45:57 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:46:10 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-19 14:46:10 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time']
2026-06-19 14:46:10 | INFO     | agent.core:switch_mode:129 | 切换模式: agent → qwen2.5:7b
2026-06-19 14:46:10 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-19 14:46:10 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 14:46:10 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 总结一下https://baike.baidu.com/it (等待中: 0)
2026-06-19 14:46:10 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:7b, 模式: agent
2026-06-19 14:46:10 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 总结一下https://baike.baidu.com/it, 模式: agent
2026-06-19 14:46:10 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 14:46:16 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:46:35 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 总结一下https://baike.baidu.com/it
2026-06-19 14:46:35 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:47:22 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: https://baike.baidu.com/item/% (等待中: 0)
2026-06-19 14:47:22 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:7b, 模式: agent
2026-06-19 14:47:22 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: https://baike.baidu.com/item/%, 模式: agent
2026-06-19 14:47:22 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.03s)
2026-06-19 14:47:46 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: https://baike.baidu.com/item/%
2026-06-19 14:47:46 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 14:48:06 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: https://www.toutiao.com/articl (等待中: 0)
2026-06-19 14:48:06 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:7b, 模式: agent
2026-06-19 14:48:06 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: https://www.toutiao.com/articl, 模式: agent
2026-06-19 14:48:06 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.03s)
