2026-06-14 00:00:04 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-14 20:39:06 | INFO     | server.routes.chat:chat:39 | [队列] 收到请求: 这份文档讲了什么？ (等待中: 0)
2026-06-14 20:39:06 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [rag] 启用工具: ['rag_search']
2026-06-14 20:39:06 | INFO     | agent.core:switch_mode:113 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-14 20:39:06 | INFO     | server.routes.chat:chat:49 | 切换模型: qwen2.5:3b-instruct, 模式: rag
2026-06-14 20:39:06 | INFO     | server.routes.chat:event_stream:72 | [队列] 开始处理: 这份文档讲了什么？, 模式: rag, 选中文档: ['novel.txt']
2026-06-14 20:39:06 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.03s)
2026-06-14 20:39:07 | DEBUG    | tools.rag.tool:_rewrite_query:87 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-14 20:39:07 | INFO     | tools.rag.engine:get_context:359 | 检索完成: 3 条, 1580 字
2026-06-14 20:39:09 | INFO     | server.routes.chat:event_stream:115 | [队列] 完成: 这份文档讲了什么？
2026-06-14 20:39:11 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:42:16 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-14 20:42:16 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-14 20:42:18 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-14 20:42:18 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-14 20:42:18 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-14 20:42:18 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-14 20:42:21 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-14 20:42:21 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-14 20:42:21 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-14 20:42:21 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-14 20:42:21 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-14 20:42:24 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 20:42:24 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 20:42:32 | INFO     | tools.rag.engine:index_document:240 | 索引完成: novel.txt, 13 块
2026-06-14 20:42:32 | INFO     | server.app:log_requests:48 | POST /rag/upload → 200 (8.46s)
2026-06-14 20:42:38 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:42:39 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:42:39 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:42:39 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:42:41 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 20:42:41 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 20:42:41 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-14 20:42:41 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-14 20:42:41 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-14 20:42:41 | INFO     | server.routes.chat:chat:39 | [队列] 收到请求: 这份文档讲了什么？ (等待中: 0)
2026-06-14 20:42:41 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [rag] 启用工具: ['rag_search']
2026-06-14 20:42:41 | INFO     | agent.core:switch_mode:113 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-14 20:42:41 | INFO     | server.routes.chat:chat:49 | 切换模型: qwen2.5:3b-instruct, 模式: rag
2026-06-14 20:42:41 | INFO     | server.routes.chat:event_stream:72 | [队列] 开始处理: 这份文档讲了什么？, 模式: rag, 选中文档: ['novel.txt']
2026-06-14 20:42:41 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-14 20:42:42 | DEBUG    | tools.rag.tool:_rewrite_query:87 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-14 20:42:43 | INFO     | tools.rag.engine:get_context:359 | 检索完成: 3 条, 1580 字
2026-06-14 20:42:45 | INFO     | server.routes.chat:event_stream:115 | [队列] 完成: 这份文档讲了什么？
2026-06-14 20:42:48 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:44:41 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.00s)
2026-06-14 20:44:45 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-14 20:44:45 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-14 20:44:47 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-14 20:44:47 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-14 20:44:47 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-14 20:44:47 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-14 20:44:49 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-14 20:44:49 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-14 20:44:49 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-14 20:44:49 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-14 20:44:49 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-14 20:44:52 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 20:44:52 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 20:45:01 | INFO     | tools.rag.engine:index_document:240 | 索引完成: novel.txt, 13 块
2026-06-14 20:45:01 | INFO     | server.app:log_requests:48 | POST /rag/upload → 200 (8.66s)
2026-06-14 20:45:02 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 404 (0.00s)
2026-06-14 20:45:03 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 404 (0.00s)
2026-06-14 20:45:03 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 404 (0.00s)
2026-06-14 20:45:04 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:45:04 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 404 (0.00s)
2026-06-14 20:45:05 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:45:05 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 404 (0.00s)
2026-06-14 20:45:06 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:45:08 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.00s)
2026-06-14 20:45:13 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 20:45:13 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 20:45:13 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-14 20:45:13 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-14 20:45:13 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-14 20:45:13 | INFO     | server.routes.chat:chat:39 | [队列] 收到请求: 这份文档讲了什么？ (等待中: 0)
2026-06-14 20:45:13 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [rag] 启用工具: ['rag_search']
2026-06-14 20:45:13 | INFO     | agent.core:switch_mode:113 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-14 20:45:13 | INFO     | server.routes.chat:chat:49 | 切换模型: qwen2.5:3b-instruct, 模式: rag
2026-06-14 20:45:13 | INFO     | server.routes.chat:event_stream:72 | [队列] 开始处理: 这份文档讲了什么？, 模式: rag, 选中文档: ['novel.txt']
2026-06-14 20:45:13 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.03s)
2026-06-14 20:45:13 | DEBUG    | tools.rag.tool:_rewrite_query:87 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-14 20:45:14 | INFO     | tools.rag.engine:get_context:359 | 检索完成: 3 条, 1580 字
2026-06-14 20:45:16 | INFO     | server.routes.chat:event_stream:115 | [队列] 完成: 这份文档讲了什么？
2026-06-14 20:45:20 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 404 (0.00s)
2026-06-14 20:45:20 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:45:21 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 404 (0.00s)
2026-06-14 20:45:21 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:45:22 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 404 (0.00s)
2026-06-14 20:46:06 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:46:07 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:46:09 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:46:10 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:51:38 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-14 20:51:38 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-14 20:51:40 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-14 20:51:40 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-14 20:51:40 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-14 20:51:40 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-14 20:51:42 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-14 20:51:42 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-14 20:51:42 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-14 20:51:43 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-14 20:51:43 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-14 20:51:58 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 20:51:58 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 20:52:10 | INFO     | tools.rag.engine:index_document:240 | 索引完成: novel.txt, 13 块
2026-06-14 20:52:10 | INFO     | server.app:log_requests:48 | POST /rag/upload → 200 (11.34s)
2026-06-14 20:52:32 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:52:33 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:52:34 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:52:35 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.00s)
2026-06-14 20:52:37 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 20:52:37 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 20:52:37 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-14 20:52:37 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-14 20:52:37 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-14 20:52:37 | INFO     | server.routes.chat:chat:39 | [队列] 收到请求: 这份文档讲了什么？ (等待中: 0)
2026-06-14 20:52:37 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [rag] 启用工具: ['rag_search']
2026-06-14 20:52:37 | INFO     | agent.core:switch_mode:113 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-14 20:52:37 | INFO     | server.routes.chat:chat:49 | 切换模型: qwen2.5:3b-instruct, 模式: rag
2026-06-14 20:52:37 | INFO     | server.routes.chat:event_stream:72 | [队列] 开始处理: 这份文档讲了什么？, 模式: rag, 选中文档: ['novel.txt']
2026-06-14 20:52:37 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.03s)
2026-06-14 20:52:40 | DEBUG    | tools.rag.tool:_rewrite_query:87 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-14 20:52:40 | INFO     | tools.rag.engine:get_context:359 | 检索完成: 3 条, 1580 字
2026-06-14 20:52:45 | INFO     | server.routes.chat:event_stream:115 | [队列] 完成: 这份文档讲了什么？
2026-06-14 20:52:57 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 405 (0.00s)
2026-06-14 20:54:35 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-14 20:54:35 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-14 20:54:37 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-14 20:54:37 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-14 20:54:37 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-14 20:54:37 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-14 20:54:39 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-14 20:54:39 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-14 20:54:39 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-14 20:54:39 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-14 20:54:39 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-14 20:54:43 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 20:54:43 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 20:54:51 | INFO     | tools.rag.engine:index_document:240 | 索引完成: novel.txt, 13 块
2026-06-14 20:54:51 | INFO     | server.app:log_requests:48 | POST /rag/upload → 200 (8.73s)
2026-06-14 20:54:57 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:54:58 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:54:59 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:55:00 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:55:00 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:55:00 | INFO     | server.app:log_requests:48 | GET /chat/rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:55:01 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:55:01 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:55:01 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:55:06 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 20:55:06 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 20:55:06 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-14 20:55:06 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-14 20:55:06 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-14 20:55:06 | INFO     | server.routes.chat:chat:39 | [队列] 收到请求: 这份文档讲了什么？ (等待中: 0)
2026-06-14 20:55:06 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [rag] 启用工具: ['rag_search']
2026-06-14 20:55:06 | INFO     | agent.core:switch_mode:113 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-14 20:55:06 | INFO     | server.routes.chat:chat:49 | 切换模型: qwen2.5:3b-instruct, 模式: rag
2026-06-14 20:55:06 | INFO     | server.routes.chat:event_stream:72 | [队列] 开始处理: 这份文档讲了什么？, 模式: rag, 选中文档: ['novel.txt']
2026-06-14 20:55:06 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-14 20:55:07 | DEBUG    | tools.rag.tool:_rewrite_query:87 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-14 20:55:07 | INFO     | tools.rag.engine:get_context:359 | 检索完成: 3 条, 1580 字
2026-06-14 20:55:11 | INFO     | server.routes.chat:event_stream:115 | [队列] 完成: 这份文档讲了什么？
2026-06-14 20:55:13 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:56:16 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:56:17 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:56:17 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:56:17 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:56:17 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:56:17 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.00s)
2026-06-14 20:56:19 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 20:56:20 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-14 20:56:20 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-14 20:56:20 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:56:21 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/a1c7a0ba-531e-4d53-bec8-4a7554b3f4f2 → 200 (0.00s)
2026-06-14 20:56:21 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/a1c7a0ba-531e-4d53-bec8-4a7554b3f4f2 → 200 (0.00s)
2026-06-14 20:56:21 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:56:24 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 20:56:25 | INFO     | server.app:log_requests:48 | OPTIONS /rag/collections/delete → 200 (0.00s)
2026-06-14 20:56:25 | INFO     | server.app:log_requests:48 | DELETE /rag/collections/delete → 200 (0.00s)
2026-06-14 20:56:28 | INFO     | server.app:log_requests:48 | POST /rag/upload → 200 (0.00s)
2026-06-14 20:56:31 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.00s)
2026-06-14 20:56:34 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 20:56:44 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-14 20:56:44 | INFO     | server.routes.chat:chat:39 | [队列] 收到请求: 总结文件内容 (等待中: 0)
2026-06-14 20:56:44 | INFO     | server.routes.chat:chat:49 | 切换模型: qwen2.5:3b-instruct, 模式: rag
2026-06-14 20:56:44 | INFO     | server.routes.chat:event_stream:72 | [队列] 开始处理: 总结文件内容, 模式: rag, 选中文档: ['novel.txt']
2026-06-14 20:56:44 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-14 20:56:45 | DEBUG    | tools.rag.tool:_rewrite_query:87 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-14 20:56:45 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:56:46 | INFO     | tools.rag.engine:get_context:359 | 检索完成: 3 条, 1580 字
2026-06-14 20:56:50 | INFO     | server.routes.chat:event_stream:115 | [队列] 完成: 总结文件内容
2026-06-14 20:56:50 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 20:57:30 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:57:46 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:58:10 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:58:26 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 20:58:26 | INFO     | server.app:log_requests:48 | GET /favicon.ico → 404 (0.00s)
2026-06-14 20:59:52 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 20:59:52 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 20:59:53 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 20:59:53 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 20:59:53 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:17 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:17 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:17 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:18 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:18 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:18 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:18 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:25 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:25 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:25 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:26 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:26 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:27 | INFO     | server.app:log_requests:48 | GET /chat/rag/preview → 404 (0.00s)
2026-06-14 21:00:34 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 21:00:34 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 21:01:39 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-14 21:01:39 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-14 21:01:41 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-14 21:01:41 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-14 21:01:41 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-14 21:01:41 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-14 21:01:43 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-14 21:01:43 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-14 21:01:43 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-14 21:01:43 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-14 21:01:43 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-14 21:01:49 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 21:01:49 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 21:01:59 | INFO     | tools.rag.engine:index_document:240 | 索引完成: novel.txt, 13 块
2026-06-14 21:01:59 | INFO     | server.app:log_requests:48 | POST /rag/upload → 200 (10.46s)
2026-06-14 21:01:59 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.00s)
2026-06-14 21:02:02 | INFO     | server.app:log_requests:48 | GET /rag/collections/novel.txt → 200 (0.00s)
2026-06-14 21:02:22 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 21:02:22 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 21:02:22 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-14 21:02:22 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-14 21:02:22 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-14 21:02:22 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [rag] 启用工具: ['rag_search']
2026-06-14 21:02:22 | INFO     | agent.core:switch_mode:113 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-14 21:02:22 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.01s)
2026-06-14 21:02:22 | INFO     | server.routes.chat:chat:39 | [队列] 收到请求: 主人公是谁 (等待中: 0)
2026-06-14 21:02:22 | INFO     | server.routes.chat:chat:49 | 切换模型: qwen2.5:3b-instruct, 模式: rag
